2.889676, 0.315806
1.059572, 0.686471
0.719047, 0.383801
1.877895, 0.747948
0.313974, 0.785455
2.267739, 0.706442
1.506455, 0.775719
2.380474, 0.027406
1.096286, 0.768236
0.674764, 0.271584
2.781304, 0.216468
1.923917, 0.618110
0.602222, 0.712577
1.203406, 0.498392
2.608509, 0.117466
1.579028, 0.795276
0.601428, 0.073122
2.723075, 0.079684
1.086062, 0.540458
2.705405, 0.948973
1.129826, 0.785351
0.501755, 0.767357
1.899411, 0.715134
0.573534, 0.083682
1.237953, 0.777856
2.313761, 0.884304
1.953856, 0.747264
2.699149, 0.319926
1.503433, 0.701682
0.281289, 0.312540
2.529130, 0.004578
1.534013, 0.633454
0.504990, 0.078677
2.199164, 0.247932
1.565874, 0.653987
0.612506, 0.865230
2.831904, 0.415082
1.742729, 0.579046
0.011078, 0.561022
2.865596, 0.563005
1.715018, 0.717356
0.653798, 0.189825
2.518326, 0.357280
1.964232, 0.592267
0.294015, 0.142155
1.855037, 0.752660
0.854305, 0.221870
2.433851, 0.839473
1.040376, 0.422791
2.916929, 0.709677
1.166021, 0.555315
0.161901, 0.376751
1.753563, 0.732469
0.755089, 0.217627
2.513260, 0.917692
1.306497, 0.562261
0.596118, 0.206915
2.390027, 0.608142
1.709555, 0.585430
0.549821, 0.177374
2.342204, 0.085574
1.500687, 0.697189
0.783441, 0.170293
2.554857, 0.056246
1.215217, 0.545366
0.699210, 0.883480
2.657796, 0.148015
1.354350, 0.741600
2.346294, 0.670034
1.243446, 0.467275
0.122410, 0.583636
1.742821, 0.619147
0.161840, 0.495499
2.678213, 0.947783
1.080081, 0.471194
0.945982, 0.317789
1.614978, 0.780737
0.316294, 0.649983
2.211005, 0.811975
1.746239, 0.585553
0.053865, 0.642445
2.538926, 0.149571
1.057314, 0.677889
0.461776, 0.339061
1.789514, 0.747484
0.960051, 0.388318
2.429487, 0.528672
1.461135, 0.711972
0.556444, 0.283486
2.666433, 0.123722
1.538499, 0.647700
2.435194, 0.174017
1.137181, 0.446571
0.849391, 0.307932
2.452010, 0.485427
1.413434, 0.707468
2.691916, 0.109226
1.221351, 0.470803
2.305673, 0.587786
1.387707, 0.474917
0.275765, 0.792291
2.666066, 0.967772
1.215033, 0.700754
0.597858, 0.312815
1.193243, 0.528642
0.569811, 0.770775
2.295541, 0.945067
1.004028, 0.506827
2.394330, 0.794092
1.363811, 0.575567
0.086856, 0.344829
1.699850, 0.654292
0.818049, 0.376965
2.655629, 0.634510
1.709952, 0.631086
0.801019, 0.824549
2.653829, 0.026460
1.146733, 0.444667
0.618091, 0.259896
2.257149, 0.780053
1.319437, 0.768578
0.321574, 0.402570
2.115482, 0.208106
1.438765, 0.445338
0.813623, 0.569567
1.676809, 0.725974
0.718986, 0.052919
2.408185, 0.284402
1.290323, 0.594989
0.395367, 0.241523
1.995636, 0.456911
0.266152, 0.680929
1.603748, 0.472256
2.172430, 0.838557
1.357646, 0.513932
0.439924, 0.494217
1.078219, 0.715329
0.448408, 0.368145
2.595782, 0.391400
1.752159, 0.551054
2.835871, 0.868679
1.203253, 0.779540
0.818873, 0.323588
1.609607, 0.433583
0.670431, 0.040254
2.569933, 0.482711
1.480697, 0.421082
2.247597, 0.637104
1.923063, 0.642329
2.358074, 0.923185
1.219062, 0.493741
0.350200, 0.405927
2.864406, 0.605579
1.551225, 0.459890
0.719260, 0.401379
2.225318, 0.515000
1.743950, 0.446498
0.262734, 0.210395
2.174169, 0.457686
1.797052, 0.626460
0.326670, 0.054109
2.707358, 0.152440
1.367962, 0.509452
0.786279, 0.400586
1.855312, 0.552641
0.134098, 0.196295
2.608783, 0.399792
1.964446, 0.755516
0.467452, 0.556688
2.672018, 0.100192
1.223060, 0.776916
0.091067, 0.516037
2.755486, 0.609058
1.488327, 0.625251
0.602832, 0.985900
2.946928, 0.383068
1.666982, 0.754894
2.834651, 0.774682
1.288034, 0.702744
0.795770, 0.426344
2.542253, 0.923032
1.840724, 0.668404
0.640614, 0.218848
2.916837, 0.342692
1.552080, 0.729539
0.726432, 0.112522
2.429975, 0.278420
1.146641, 0.541350
0.642415, 0.517899
2.753136, 0.694327
1.734275, 0.444435
0.728263, 0.420606
1.935606, 0.550285
0.663656, 0.421735
2.441450, 0.521439
1.301218, 0.436598
0.264901, 0.812586
2.363933, 0.432997
1.637898, 0.616889
0.506119, 0.382122
2.555925, 0.814112
1.645619, 0.799390
0.901364, 0.298105
2.322184, 0.514634
1.920072, 0.770043
0.237831, 0.840968
2.332804, 0.677664
1.509629, 0.772485
2.667135, 0.915952
1.460524, 0.764928
0.924894, 0.409986
1.761559, 0.759850
2.337138, 0.616108
1.438398, 0.446632
0.779290, 0.802301
1.869778, 0.710898
0.681997, 0.193091
2.162847, 0.706717
1.328532, 0.545866
0.066561, 0.484451
2.296274, 0.255867
1.917875, 0.652510
0.927519, 0.625507
2.583422, 0.618000
1.097446, 0.594049
0.616901, 0.518326
2.880398, 0.225623
1.504379, 0.559246
2.028474, 0.347392
1.392987, 0.445595
0.283364, 0.560839
2.523576, 0.294473
1.370983, 0.549443
2.310465, 0.658589
1.822108, 0.494644
0.191473, 0.490860
2.323099, 0.468947
1.103214, 0.594501
0.475021, 0.608386
2.869747, 0.720054
1.910154, 0.673861
0.123295, 0.631733
2.800653, 0.208777
1.747002, 0.729014
0.091342, 0.600879
2.217566, 0.151769
1.835658, 0.522660
2.916410, 0.760033
1.684866, 0.549138
2.419874, 0.949034
1.534227, 0.412671
1.615955, 0.586785
0.228156, 0.507309
1.265297, 0.617573
0.444807, 0.947661
2.076083, 0.519608
1.983184, 0.747093
0.915342, 0.588214
2.864010, 0.428327
1.235572, 0.714890
0.289621, 0.577624
1.691183, 0.796558
0.854152, 0.684164
2.313669, 0.442854
1.372753, 0.407593
0.107791, 0.252480
2.604236, 0.634358
1.459334, 0.489676
0.752678, 0.570757
1.843562, 0.652486
0.547197, 0.057497
1.653279, 0.721177
0.400067, 0.882107
2.880856, 0.254585
1.409467, 0.583135
0.249733, 0.134739
2.982299, 0.577929
1.938383, 0.491568
0.299631, 0.586138
2.753685, 0.101230
1.214393, 0.715073
0.688681, 0.546434
2.520768, 0.765160
1.599597, 0.673580
0.296304, 0.477859
2.532945, 0.101291
1.097293, 0.720164
2.288949, 0.657155
1.870937, 0.566692
0.291665, 0.408582
2.496231, 0.427259
1.024384, 0.658345
0.292520, 0.070742
2.326792, 0.049715
1.118290, 0.627668
0.640919, 0.470443
2.394116, 0.247017
1.733909, 0.753673
0.857875, 0.391308
2.743248, 0.383068
1.219916, 0.564177
0.325053, 0.854579
2.750267, 0.198035
1.187689, 0.602484
0.328410, 0.108219
2.790918, 0.892972
1.987548, 0.579302
0.492416, 0.602069
2.483810, 0.895413
1.923215, 0.501138
0.922605, 0.743431
1.972411, 0.554302
0.462661, 0.966155
2.697989, 0.941069
1.899411, 0.580645
0.543962, 0.427595
2.571429, 0.425184
1.499863, 0.557158
0.787957, 0.604358
2.978210, 0.404492
1.930876, 0.435963
0.436781, 0.308298
2.304544, 0.941923
1.276131, 0.664412
0.464095, 0.319742
1.303323, 0.537309
0.476485, 0.053713
2.683828, 0.330638
1.411206, 0.683749
0.886135, 0.569414
2.097079, 0.626637
1.664754, 0.510880
1.201361, 0.564885
0.641469, 0.459670
2.713370, 0.649281
1.785272, 0.776806
0.089633, 0.357219
2.230995, 0.655904
1.515336, 0.486282
0.735069, 0.445936
2.615589, 0.373211
1.280435, 0.631404
0.445051, 0.603748
2.231025, 0.403760
1.127598, 0.605060
0.339640, 0.456740
2.177831, 0.697317
1.890713, 0.461684
2.758934, 0.743675
1.842891, 0.657698
0.665304, 0.660207
1.411634, 0.779260
0.526902, 0.344340
2.374737, 0.903256
1.755211, 0.599127
0.041810, 0.591815
2.403241, 0.062899
1.867946, 0.561235
0.540056, 0.622028
2.237007, 0.291147
1.485641, 0.467483
0.807825, 0.862331
2.173559, 0.145116
1.025636, 0.785852
1.742210, 0.662166
2.424451, 0.840449
1.835932, 0.449843
0.917081, 0.612354
2.663564, 0.533891
1.045808, 0.422718
0.136906, 0.797205
2.895199, 0.522446
1.903958, 0.555657
0.285989, 0.312845
2.255470, 0.332133
1.966033, 0.495975
0.090335, 0.426466
2.544603, 0.944853
1.577380, 0.555449
0.702841, 0.392682
2.296335, 0.554094
1.710196, 0.578948
0.138310, 0.300729
1.747429, 0.739732
0.289041, 0.086642
2.784356, 0.597034
1.410077, 0.725083
0.793817, 0.640584
2.159215, 0.638752
1.956664, 0.658016
0.418775, 0.785485
2.507889, 0.714438
1.949339, 0.501163
0.102054, 0.420820
2.927854, 0.330973
1.907132, 0.659041
0.042543, 0.439833
2.708029, 0.403516
1.675710, 0.682662
0.801508, 0.263924
2.205420, 0.184942
1.962767, 0.637935
2.266213, 0.216590
1.841884, 0.474685
0.040437, 0.663533
1.739555, 0.677999
0.872066, 0.219886
1.118595, 0.646443
0.745140, 0.256722
2.236213, 0.623737
1.377300, 0.474465
0.597156, 0.212287
2.240028, 0.784845
1.023682, 0.766173
0.231056, 0.364086
1.587085, 0.627839
0.226783, 0.528306
1.610889, 0.524686
0.152654, 0.515793
2.119633, 0.675100
1.067415, 0.694211
0.632862, 0.424970
2.529374, 0.474502
1.262154, 0.534477
0.384655, 0.183050
2.190252, 0.759636
1.383648, 0.680123
0.128910, 0.373028
2.554277, 0.259499
1.927488, 0.592132
0.928495, 0.433241
2.363079, 0.766259
1.903867, 0.469497
0.643696, 0.912107
2.020966, 0.605823
1.655293, 0.791650
0.438246, 0.727500
2.484451, 0.965941
1.885067, 0.670077
0.247566, 0.445631
2.374859, 0.709922
1.758019, 0.675875
0.459151, 0.579943
1.303781, 0.566851
0.376782, 0.943907
2.368816, 0.822382
1.455977, 0.613849
1.524400, 0.670125
0.598315, 0.023804
2.698355, 0.717582
1.343577, 0.591351
0.343669, 0.514298
2.475906, 0.351726
1.398938, 0.745445
0.259621, 0.374798
2.599536, 0.274606
1.521378, 0.602289
0.257149, 0.754204
2.914853, 0.260475
1.892666, 0.413257
1.738273, 0.628291
0.749107, 0.715659
2.224372, 0.232307
1.828455, 0.405469
0.536637, 0.233161
2.342967, 0.928648
1.386853, 0.794165
0.914212, 0.522355
2.310587, 0.218543
1.844172, 0.766540
0.359905, 0.027009
2.598254, 0.969146
1.696127, 0.486575
0.390912, 0.642994
1.156835, 0.486660
0.031007, 0.436110
1.965361, 0.623566
0.215491, 0.704886
2.046327, 0.532243
1.226966, 0.454457
0.576342, 0.808771
2.784112, 0.345531
1.182592, 0.662288
2.587878, 0.967833
1.917112, 0.616681
0.531449, 0.629414
2.660726, 0.510544
1.871700, 0.532511
2.401807, 0.249062
1.238380, 0.432447
0.409406, 0.489242
2.652760, 0.661580
1.511551, 0.683541
0.245888, 0.636158
2.796594, 0.815271
1.278512, 0.709555
0.803705, 0.152348
1.371593, 0.431751
0.210089, 0.732902
2.887844, 0.348308
1.405377, 0.710263
2.502152, 0.066286
1.106723, 0.596503
0.206549, 0.795373
1.339671, 0.614142
0.227454, 0.127506
2.556230, 0.209174
1.956053, 0.611811
2.758049, 0.205817
1.190222, 0.425440
0.033509, 0.644124
2.879849, 0.584948
1.888638, 0.501285
0.234565, 0.859523
2.394269, 0.711295
1.046449, 0.612543
0.058107, 0.675649
2.303232, 0.258827
1.540452, 0.703879
0.881924, 0.759087
2.145482, 0.183996
1.220740, 0.766784
2.251015, 0.114902
1.286142, 0.537870
0.369823, 0.439497
2.052431, 0.475814
1.735130, 0.768554
0.313303, 0.255501
2.664174, 0.464461
1.288919, 0.690732
0.417035, 0.621174
2.824641, 0.346416
1.145878, 0.747691
0.184973, 0.727226
2.291482, 0.546861
1.873318, 0.522111
0.208411, 0.102512
2.507614, 0.836299
1.299936, 0.726084
0.284707, 0.128727
2.443953, 0.641621
1.063356, 0.767748
2.597736, 0.297830
1.116214, 0.629682
0.952513, 0.586016
1.631062, 0.431593
0.258156, 0.305460
2.447615, 0.553362
1.986602, 0.757628
0.674825, 0.949644
2.394482, 0.390149
1.497848, 0.453737
0.114933, 0.695822
2.306772, 0.148991
1.889401, 0.595819
2.268929, 0.247414
1.833857, 0.541618
0.919187, 0.453597
2.840297, 0.172857
1.809778, 0.462648
0.358531, 0.480056
2.070009, 0.527787
1.697745, 0.551982
0.791711, 0.577288
2.470168, 0.606525
1.560472, 0.674129
0.623615, 0.551347
1.561510, 0.411145
2.382488, 0.678335
1.596423, 0.716111
0.770043, 0.429304
2.307627, 0.648762
1.563890, 0.761083
0.433973, 0.296121
2.544420, 0.187597
1.917631, 0.711057
0.460952, 0.880093
1.835810, 0.718699
0.394086, 0.174841
2.574541, 0.268136
1.653462, 0.466787
0.914426, 0.418867
2.332652, 0.807428
1.741997, 0.535954
0.407300, 0.923948
2.810816, 0.559984
1.422407, 0.794861
0.891140, 0.722037
2.088534, 0.448073
1.382275, 0.748302
0.043367, 0.577715
2.419202, 0.258095
1.060976, 0.785815
2.489334, 0.326731
1.196600, 0.798779
0.197760, 0.795129
1.815394, 0.529106
0.195990, 0.305734
2.541673, 0.378124
1.016907, 0.725474
0.310678, 0.577349
2.746086, 0.108615
1.590075, 0.565032
0.722037, 0.229987
2.595996, 0.731986
1.410566, 0.499832
0.205329, 0.127995
1.346446, 0.756102
0.491989, 0.981109
2.149754, 0.678793
1.657918, 0.603107
0.639149, 0.574755
2.160802, 0.577105
1.245857, 0.665523
0.105472, 0.289285
1.209052, 0.428602
0.161504, 0.770928
1.630421, 0.530253
0.429426, 0.121403
2.820063, 0.546464
1.962310, 0.497403
0.371960, 0.895901
1.435438, 0.515970
0.060701, 0.669027
2.812037, 0.789239
1.208930, 0.674569
2.449721, 0.116916
1.127384, 0.541630
0.516617, 0.151006
2.431990, 0.885647
1.587725, 0.773876
0.107791, 0.725181
2.626484, 0.671682
1.760826, 0.761119
0.498184, 0.399487
2.878597, 0.655446
1.892850, 0.538188
0.387066, 0.881680
2.586077, 0.269173
1.248268, 0.589288
0.069094, 0.697439
2.380383, 0.679952
1.079196, 0.583197
0.681326, 0.164129
2.061617, 0.418653
1.436934, 0.760216
2.895627, 0.578234
1.308573, 0.491873
0.289590, 0.661031
2.330210, 0.161290
1.085330, 0.704770
0.783959, 0.868770
2.743217, 0.488449
1.380749, 0.447218
0.768548, 0.415082
2.626392, 0.205084
1.334635, 0.535441
0.679708, 0.505112
2.259682, 0.473098
1.393109, 0.590875
0.617969, 0.740654
2.065310, 0.530198
1.767479, 0.725523
0.938841, 0.656056
1.972259, 0.494864
1.648610, 0.770397
2.099521, 0.684439
1.921995, 0.534257
0.906583, 0.685232
2.593310, 0.482131
1.440870, 0.718345
0.216407, 0.460677
1.630909, 0.748057
0.403363, 0.642109
2.136631, 0.342662
1.190344, 0.458425
0.594440, 0.366619
1.083407, 0.575823
0.654286, 0.791131
2.646229, 0.957457
1.874386, 0.652815
0.153417, 0.746574
2.373760, 0.137028
1.818262, 0.657674
0.709525, 0.928587
2.393078, 0.034364
1.306131, 0.601202
0.578692, 0.745048
2.389477, 0.554552
1.677664, 0.485012
0.117466, 0.707358
1.689932, 0.524735
0.214972, 0.817621
2.717551, 0.462111
1.691733, 0.689523
0.632344, 0.890042
2.674490, 0.626545
1.420057, 0.757018
2.456465, 0.948607
1.941008, 0.557939
0.727866, 0.181585
2.352306, 0.074068
1.218177, 0.529557
0.493759, 0.720115
2.743004, 0.339488
1.741386, 0.760204
2.410230, 0.029908
1.201880, 0.439332
0.155919, 0.290628
2.818995, 0.371685
1.995148, 0.678219
2.476669, 0.700217
1.978851, 0.485830
2.154759, 0.198096
1.051607, 0.723093
2.673055, 0.850887
1.360088, 0.565166
2.723045, 0.941343
1.921445, 0.627961
0.877102, 0.640492
2.466872, 0.624012
1.786126, 0.508658
0.781701, 0.204810
1.187963, 0.504276
0.480026, 0.366466
1.059786, 0.553533
0.432722, 0.927641
1.459975, 0.448708
0.668233, 0.079196
2.257271, 0.303964
1.479324, 0.533085
0.156957, 0.462172
1.708731, 0.688485
1.965819, 0.673898
0.766289, 0.339183
2.069613, 0.325327
1.333903, 0.452358
0.322062, 0.351360
2.907956, 0.446760
1.278207, 0.687582
0.255104, 0.580859
2.773125, 0.271218
1.301675, 0.755028
2.681570, 0.262673
1.910489, 0.444569
0.621998, 0.610828
2.000397, 0.510971
1.198675, 0.482119
0.291910, 0.264809
2.491195, 0.347148
1.763512, 0.517447
0.669881, 0.228736
2.226966, 0.494430
1.545915, 0.563726
0.526780, 0.267830
2.615375, 0.807459
1.186743, 0.681234
0.128513, 0.618000
2.285134, 0.077670
1.216132, 0.423426
0.839442, 0.827876
2.603381, 0.352641
1.482376, 0.658296
2.710105, 0.859798
1.298441, 0.690866
0.483810, 0.754967
1.466170, 0.795251
2.673879, 0.755882
1.253883, 0.764879
0.827357, 0.870144
2.501724, 0.453536
1.178869, 0.559416
0.637959, 0.468245
1.705924, 0.415101
0.214576, 0.789575
2.380566, 0.262764
1.341685, 0.542228
2.058870, 0.474197
1.709342, 0.409192
0.137577, 0.788751
1.649464, 0.657308
0.040010, 0.536912
1.841426, 0.553459
0.806452, 0.465255
1.495773, 0.620392
0.638783, 0.788476
2.080050, 0.543352
1.959136, 0.534159
0.714225, 0.419477
2.184454, 0.530076
1.223334, 0.599017
0.479720, 0.018708
2.745354, 0.633839
1.966124, 0.747215
0.289651, 0.671468
1.493393, 0.519010
0.224036, 0.429121
2.355541, 0.964568
1.433180, 0.503519
2.767479, 0.758354
1.868160, 0.715671
0.282357, 0.511917
2.761589, 0.499924
1.416028, 0.797815
0.618091, 0.152348
2.388897, 0.498489
1.199835, 0.416858
0.066103, 0.671102
2.336985, 0.863186
1.314035, 0.627961
0.386547, 0.454848
2.382275, 0.641957
1.920194, 0.745811
0.342265, 0.532792
1.113712, 0.452882
0.274331, 0.690298
2.110324, 0.762230
1.823878, 0.730686
1.860958, 0.576019
0.817743, 0.313822
2.515610, 0.607257
1.440046, 0.608942
0.321909, 0.918149
2.241981, 0.141301
1.705039, 0.442140
0.500595, 0.414380
2.209845, 0.206671
1.585528, 0.513565
0.355510, 0.126102
2.900540, 0.691336
1.359233, 0.635029
0.647359, 0.410779
2.260323, 0.887478
1.193060, 0.428883
0.476180, 0.352428
2.321940, 0.530107
1.320719, 0.763292
0.153813, 0.234199
2.517472, 0.666189
1.009186, 0.703415
1.694388, 0.622065
0.649678, 0.215857
1.254677, 0.607245
2.384686, 0.044374
1.963378, 0.617988
0.186285, 0.398297
1.841639, 0.621406
0.143803, 0.836909
1.551317, 0.444887
0.043855, 0.489395
2.680990, 0.273202
1.241035, 0.746861
0.610523, 0.384136
2.946196, 0.429212
1.518845, 0.797827
0.751183, 0.177709
2.566179, 0.624470
1.594684, 0.520402
0.674306, 0.547929
2.035768, 0.477920
1.238716, 0.712864
2.303476, 0.687521
1.164403, 0.625214
0.230384, 0.085543
2.107974, 0.297952
1.393262, 0.520170
0.932829, 0.674825
1.713614, 0.583367
0.077578, 0.457472
1.137974, 0.597882
0.242439, 0.535386
2.578936, 0.588977
1.913633, 0.417884
2.475143, 0.378307
1.774590, 0.714206
0.102359, 0.756645
2.517777, 0.946806
1.369701, 0.771862
0.388226, 0.223731
2.703848, 0.941984
1.777764, 0.545354
0.596698, 0.619098
2.806299, 0.717185
1.359539, 0.572002
0.358287, 0.257363
2.699301, 0.883511
1.519272, 0.556780
2.444105, 0.484878
1.878567, 0.724412
0.188177, 0.487533
1.532884, 0.635102
0.403546, 0.911008
2.336039, 0.282662
1.085604, 0.529655
0.439497, 0.781762
1.664174, 0.458400
0.831324, 0.443098
1.742821, 0.505033
1.948820, 0.592291
0.876553, 0.313578
2.831721, 0.181555
1.743217, 0.701328
0.551347, 0.431562
2.190191, 0.549944
1.563128, 0.699179
0.515885, 0.758049
2.354167, 0.216742
1.320231, 0.601569
0.266701, 0.147526
2.165105, 0.129795
1.690695, 0.648421
0.556841, 0.371136
2.156560, 0.335490
1.032228, 0.489370
0.359905, 0.657888
2.629444, 0.654836
1.648701, 0.514701
0.524735, 0.820551
2.005036, 0.432539
1.116642, 0.774218
2.338664, 0.461715
1.117679, 0.452199
0.481491, 0.765679
1.306497, 0.761412
0.666555, 0.130772
2.731498, 0.688894
1.818873, 0.432032
0.869747, 0.700400
2.351421, 0.244118
1.703970, 0.553899
0.239021, 0.253578
1.482101, 0.430519
2.441969, 0.136845
1.804193, 0.773791
0.482284, 0.516465
2.400006, 0.234107
1.448897, 0.655635
0.107303, 0.458785
1.263070, 0.590728
0.447554, 0.794641
2.189886, 0.551500
1.753716, 0.799390
2.858791, 0.563707
1.503342, 0.745006
0.726951, 0.379681
1.027802, 0.703293
2.356395, 0.899258
1.751823, 0.452467
0.540757, 0.092532
2.325571, 0.771416
1.068850, 0.624836
0.554186, 0.777215
2.165929, 0.359264
1.602405, 0.479165
0.553331, 0.211158
1.420362, 0.692038
0.216559, 0.788934
2.640156, 0.890805
1.698050, 0.472915
0.761101, 0.181433
2.195654, 0.590381
1.804743, 0.533915
0.619221, 0.460005
2.401685, 0.045381
1.625599, 0.439405
0.296579, 0.579852
2.413678, 0.413465
1.753533, 0.674154
0.623127, 0.342021
2.893124, 0.703818
1.617450, 0.450392
0.492325, 0.296915
1.278634, 0.675594
2.249458, 0.833583
1.153356, 0.471328
0.048219, 0.410230
2.490707, 0.005066
1.928434, 0.423011
0.577929, 0.978454
2.336619, 0.748589
1.056612, 0.796155
0.646138, 0.715567
2.674123, 0.967437
1.072115, 0.731675
0.769890, 0.536210
2.299539, 0.839625
1.177953, 0.576458
0.855556, 0.384808
2.826777, 0.870144
1.756829, 0.469106
0.817286, 0.344920
2.464064, 0.243995
1.261086, 0.532817
0.673910, 0.719993
2.659413, 0.230720
1.980224, 0.777795
2.935820, 0.423688
1.083804, 0.535624
0.545671, 0.471267
2.170934, 0.804163
1.723136, 0.785961
0.379742, 0.806116
2.740226, 0.120121
1.468093, 0.542851
0.203375, 0.688650
1.585742, 0.594305
0.231361, 0.787835
2.847407, 0.655049
1.253059, 0.782495
0.174902, 0.575030
2.584490, 0.291330
1.370830, 0.725974
1.824763, 0.466921
0.300424, 0.310648
2.875118, 0.425153
1.458357, 0.627241
0.332957, 0.089572
1.295999, 0.526908
0.102878, 0.316385
2.108798, 0.500626
1.314402, 0.606525
0.648244, 0.537004
2.024415, 0.578967
1.930845, 0.452443
0.355754, 0.925657
2.824000, 0.786798
1.978973, 0.599237
0.141697, 0.644551
2.225013, 0.546129
1.906461, 0.728404
0.691794, 0.932981
2.058290, 0.406598
1.875912, 0.545781
0.392529, 0.777795
2.861507, 0.448073
1.006928, 0.551921
0.596606, 0.988617
2.040437, 0.636402
1.788812, 0.570489
1.342448, 0.719578
0.630604, 0.307108
1.346812, 0.548686
0.622486, 0.797601
1.687368, 0.571416
0.223457, 0.659688
2.758751, 0.126499
1.863735, 0.449672
0.445570, 0.116062
2.871975, 0.787957
1.531510, 0.479592
1.874660, 0.642891
0.595569, 0.429365
2.960601, 0.481491
1.437941, 0.769030
0.171850, 0.519150
2.078097, 0.440138
1.213385, 0.754906
0.669546, 0.057039
2.753380, 0.402051
1.801172, 0.557573
0.268075, 0.119419
2.350688, 0.181341
1.974792, 0.664669
0.129460, 0.450606
2.883419, 0.186895
1.599322, 0.603265
0.498978, 0.407086
2.442976, 0.349223
1.205451, 0.624616
0.269295, 0.667226
2.862545, 0.751335
1.234504, 0.446034
0.646596, 0.541551
1.667013, 0.494913
2.389203, 0.739677
1.054598, 0.731541
0.395459, 0.388379
2.748680, 0.898373
1.514908, 0.678597
0.873928, 0.227210
2.853877, 0.384442
1.650502, 0.604364
0.758110, 0.618793
2.467879, 0.413617
1.237434, 0.744993
0.959136, 0.470199
2.885128, 0.242683
1.522538, 0.658528
0.822077, 0.842402
1.698111, 0.728843
0.295785, 0.092898
2.280801, 0.777856
1.209632, 0.532206
0.663778, 0.241829
2.277688, 0.849818
1.625111, 0.692770
2.167516, 0.255989
1.475387, 0.434718
0.771447, 0.678030
2.025636, 0.434339
1.392132, 0.740513
0.323496, 0.316599
2.732475, 0.925687
1.644246, 0.492947
0.821924, 0.735099
2.219062, 0.789300
1.433729, 0.668453
0.239174, 0.816736
2.371288, 0.949126
1.681936, 0.404761
0.154698, 0.673360
2.740776, 0.775597
1.139073, 0.642891
0.139683, 0.393078
2.595599, 0.054628
1.113987, 0.487112
0.787072, 0.759117
1.568377, 0.490616
0.581347, 0.104770
2.544084, 0.378368
1.375469, 0.605939
0.313456, 0.940580
2.470382, 0.707755
1.834986, 0.590313
0.364299, 0.130772
2.441023, 0.463881
1.686483, 0.475832
0.534318, 0.337718
2.714988, 0.820002
1.497299, 0.752123
0.810358, 0.311930
1.046632, 0.616584
0.156194, 0.515854
2.820856, 0.267220
1.804376, 0.473098
0.722221, 0.647816
2.035524, 0.489700
1.442518, 0.654292
0.408582, 0.010590
1.138524, 0.555962
0.118290, 0.467483
2.371105, 0.644063
1.861599, 0.654537
2.607166, 0.489547
1.499252, 0.678500
0.336497, 0.493027
2.978607, 0.595538
1.206763, 0.575091
0.698660, 0.110446
2.622883, 0.347545
1.371654, 0.501346
0.601154, 0.513932
2.602130, 0.273537
1.704855, 0.725596
0.558061, 0.769066
2.333354, 0.967956
1.823481, 0.501602
0.646260, 0.892209
2.964019, 0.586657
1.903104, 0.721812
0.836604, 0.165471
2.500778, 0.237373
1.174505, 0.519535
0.489334, 0.615589
2.479202, 0.654897
1.847224, 0.621918
0.749779, 0.197638
2.298105, 0.537004
1.081820, 0.606317
2.666646, 0.950194
1.535051, 0.532316
0.221747, 0.426588
2.541795, 0.418806
1.384960, 0.559795
1.238929, 0.770482
0.539079, 0.490310
2.325022, 0.081240
1.554399, 0.736277
0.571276, 0.991455
2.254128, 0.319803
1.791437, 0.472292
0.670248, 0.519822
2.645039, 0.862331
1.087527, 0.525370
0.832972, 0.477248
1.427412, 0.731504
0.595355, 0.525620
2.118259, 0.468764
1.695608, 0.675802
0.656636, 0.492294
2.523728, 0.065676
1.276620, 0.558623
0.488968, 0.223762
2.377300, 0.160649
1.625233, 0.659383
0.245399, 0.202185
2.346141, 0.599414
1.100375, 0.546904
0.100314, 0.270150
2.242958, 0.609638
1.958647, 0.460805
0.588488, 0.515854
1.366161, 0.532865
0.174810, 0.371746
2.265877, 0.649800
1.236122, 0.780786
0.813105, 0.404492
1.253822, 0.538749
0.259774, 0.243355
2.730644, 0.639760
1.244453, 0.639790
2.640828, 0.263009
1.687216, 0.484658
0.739128, 0.879238
2.716666, 0.655110
1.315195, 0.770299
0.770440, 0.361278
1.984893, 0.757628
0.440168, 0.107364
2.309671, 0.229286
1.976257, 0.584674
0.595660, 0.615772
2.210730, 0.195624
1.223853, 0.725193
0.656545, 0.896237
2.556993, 0.862453
1.301004, 0.706357
2.349284, 0.517685
1.909879, 0.481143
0.930601, 0.381848
1.798364, 0.451857
0.138096, 0.501694
2.556078, 0.521439
1.047884, 0.510611
0.439589, 0.084536
2.203742, 0.814264
1.187384, 0.651033
0.608234, 0.322672
2.029847, 0.397168
1.207190, 0.562358
0.329173, 0.283853
1.900754, 0.793091
0.672231, 0.896634
2.547349, 0.515488
1.673940, 0.415479
2.456221, 0.530564
1.660207, 0.485965
0.215461, 0.232948
2.583605, 0.440840
1.285470, 0.628205
0.555162, 0.692740
2.672964, 0.050935
1.968169, 0.616401
2.629933, 0.353343
1.040132, 0.756200
0.661306, 0.720847
2.914151, 0.255226
1.859066, 0.598346
0.751823, 0.451186
2.552446, 0.347331
1.076266, 0.727915
0.485244, 0.239784
1.754234, 0.697092
0.454268, 0.293954
2.335795, 0.575915
1.113651, 0.464443
0.231452, 0.297739
1.764000, 0.616779
2.055025, 0.709830
1.952300, 0.631477
0.215583, 0.523392
2.143254, 0.557695
